url_path,views_total,views_unique
/grp-bork/samestr_flow,4,3
/grp-bork/samestr_flow/commit/0dd24962d32948c7af9cf0d2444c1bd8d055ccee,1,1
/grp-bork/samestr_flow/commits/main,1,1
