url_path,views_total,views_unique
/grp-bork/samestr_flow/commits/main,35,1
/grp-bork/samestr_flow,29,5
/grp-bork/samestr_flow/blob/main/nextflow_schema.json,5,2
/grp-bork/samestr_flow/blob/main/docs/output.md,4,2
/grp-bork/samestr_flow/blob/main/nextflow.config,3,1
/grp-bork/samestr_flow/actions/workflows/github-repo-stats.yml,2,1
/grp-bork/samestr_flow/branches,2,1
/grp-bork/samestr_flow/commits/github-repo-stats,2,1
/grp-bork/samestr_flow/pulls,2,1
/grp-bork/samestr_flow/tree/main/docs,2,1
