time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-25 00:00:00+00:00,17.0,13.0,212.0,2.0
2024-07-29 00:00:00+00:00,,,58.0,1.0
2024-07-31 00:00:00+00:00,6.0,5.0,54.0,2.0
2024-08-01 00:00:00+00:00,3.0,3.0,49.0,1.0
2024-08-02 00:00:00+00:00,5.0,5.0,14.0,1.0
2024-08-04 00:00:00+00:00,4.0,1.0,,
2024-08-05 00:00:00+00:00,5.0,3.0,,
2024-08-06 00:00:00+00:00,1.0,1.0,,
